Year,"tmp,Southwest","tmp,North Central","tmp,Northeast","tmp,Southeast","prc,Southwest","prc,North Central","prc,Northeast","prc,Southeast"
15.9200000762939,7.213189697265648,4.362451171875023,-1.1898864746093523,3.8136535644531477,312.8817562014774,517.2214185478197,651.575946903904,517.6016690100482
15.9099998474121,7.616754150390648,4.751702880859398,-0.6272644042968523,4.180749511718773,291.9544784418804,505.2912914038643,653.235613832237,485.6846654632818
15.8999996185303,7.187066650390648,4.297357177734398,-1.3947814941406023,3.7172180175781477,331.5547039406397,514.8291517897974,648.7228638718534,501.9408629536315
15.8900003433228,7.182580566406273,4.376947021484398,-0.9380554199218523,3.9287658691406477,308.3441585793878,526.7060539537738,644.0270199803422,509.4223342183568
15.8800001144409,7.878472900390648,4.878381347656273,-0.9989990234374773,3.8142028808593977,263.61665870666684,463.015978411363,605.7634698208858,451.62045417157515
15.8700008392334,7.645410156250023,4.948449707031273,-0.5113281249999773,4.092645263671898,317.75864906435913,514.5644275472705,636.9884926016312,480.2696120265182
15.8600006103516,7.717034912109398,4.853051757812523,-0.8321289062499773,3.9887023925781477,311.67360518224996,489.80859293834556,647.6279419942443,476.9268591786613
15.8500003814697,7.200311279296898,4.385430908203148,-1.1449951171874773,3.5999389648437727,297.73599987237276,492.082812293404,618.9323943672775,491.7133749060554
15.8400001525879,7.577996826171898,4.721673583984398,-0.7787536621093523,4.087060546875023,315.85759284524784,504.90224481336554,627.2963918263486,466.0719606697228
15.8299999237061,8.022668457031273,5.064935302734398,-0.6710266113281023,4.406488037109398,309.60970853755043,488.5535479104419,622.231446705257,472.6577115476971
15.8199996948242,7.377557373046898,4.328149414062523,-1.3933166503906023,3.6444335937500227,291.81850262460785,498.1432326189861,637.041941686789,474.7467079724288
15.8099994659424,7.751245117187523,5.019982910156273,-0.31415405273435226,4.245843505859398,283.5836457748542,481.8324094912896,621.4476948684933,471.91317811723366
15.8000001907349,7.832208251953148,5.110589599609398,-0.19501342773435226,4.345635986328148,277.0703649090933,473.71935380624564,614.158449820934,450.95332106726005
15.789999961853,8.005731201171898,4.990899658203148,-0.8642639160156023,4.025384521484398,291.9106098531188,488.04001089308713,631.8663446336359,464.2353346895334
15.7800006866455,7.523278808593773,4.857354736328148,-0.5338195800781023,3.9873901367187727,309.230018338269,506.20989853200626,618.8511002136465,481.0117363263089
15.7700004577637,7.666558837890648,4.747125244140648,-0.9830383300781023,4.044305419921898,333.6295257128086,517.285176471205,655.875965023256,505.9344732671889
15.7600002288818,7.768548583984398,4.941247558593773,-0.6452087402343523,4.302514648437523,285.3720611284416,473.86059609522135,622.2566025115839,461.69902432779963
15.75,7.618218994140648,4.839257812500023,-0.8483337402343523,4.178033447265648,310.36121724170584,518.3055273505488,662.4744618832779,490.1221160835689
15.7399997711182,7.723809814453148,4.912896728515648,-0.46436157226560226,4.142907714843773,275.49272047622253,474.57565969466486,623.432818542824,473.43216301953817
15.7299995422363,7.987176513671898,4.979760742187523,-0.6142639160156023,4.301263427734398,283.99639148801725,496.8030276231161,661.295836721365,487.84358270381745
15.7200002670288,7.829339599609398,4.970635986328148,-0.7447570800781023,4.124353027343773,262.4802773709689,461.79429704196195,624.7181737961682,464.6825926002407
15.710000038147,7.611291503906273,5.068292236328148,-0.15842285156247726,4.406121826171898,312.19403343385466,521.36467509456,676.4370549205978,517.7129932576463
15.7000007629395,7.427545166015648,4.793664550781273,-0.8228820800781023,3.9403625488281477,328.86149194055747,511.7116246466935,628.2722578276889,492.34126159092284
15.6900005340576,7.789178466796898,5.209069824218773,-0.013128662109352263,4.522576904296898,299.9040493989469,521.3127947456542,634.961629337738,499.780937239791
15.6800003051758,7.856958007812523,4.953820800781273,-0.6621154785156023,4.141503906250023,300.62970196809147,495.04004820732916,637.0044040693301,504.05109334406006
15.6700000762939,7.860894775390648,4.974481201171898,-0.7556823730468523,4.317010498046898,294.795964030925,497.9877596511528,635.0740180849357,477.05644799833635
15.6599998474121,7.708917236328148,4.958184814453148,-0.5296081542968523,4.262536621093773,299.9682555326899,488.36860511158875,631.8564840057661,476.02971012139506
15.6499996185303,7.930780029296898,5.168481445312523,-0.40796508789060226,4.066674804687523,271.73072286501565,470.4059027105245,609.6399291521948,442.89413466458427
15.6400003433228,8.074090576171898,5.205468750000023,-0.34918823242185226,4.382562255859398,289.6582127398517,467.8167595528748,610.7294164792165,451.16680926327035
15.6300001144409,7.277917480468773,4.541406250000023,-0.9973510742187273,3.9395080566406477,325.4474736458235,536.648200082368,675.1662665038793,528.6770029755417
15.6200008392334,7.880578613281273,5.258111572265648,-0.06448974609372726,4.642999267578148,279.73183801321966,485.21852669125565,611.6156404090134,462.339993152483
15.6100006103516,7.619927978515648,4.962457275390648,-0.45746459960935226,4.136285400390648,315.5678808752782,524.0974136455634,671.1632437728099,517.4680462971537
15.6000003814697,7.792474365234398,5.014276123046898,-0.5750793457031023,4.253198242187523,278.37303228750443,484.23106324690934,637.7723564909843,468.26328912175086
15.5900001525879,8.144403076171898,5.460137939453148,-0.09277954101560226,4.375878906250023,296.4403918070957,482.531785728213,623.7737945724575,471.8168128903244
15.5799999237061,7.411553955078148,4.699426269531273,-0.5667175292968523,4.084069824218773,300.2769604165678,491.3371583370463,633.9584785308716,494.8494467527098
15.5699996948242,7.599420166015648,4.968804931640648,-0.48883666992185226,4.217309570312523,310.3742993815217,533.7905228941509,626.2466271422795,470.41486691767886
15.5599994659424,7.771295166015648,4.914971923828148,-0.8707946777343523,3.9580017089843977,314.77253159550855,507.0666526307832,644.1822688429966,490.96536784531963
15.5500001907349,8.025476074218773,5.284661865234398,-0.23383178710935226,4.524407958984398,299.24548831772313,473.31534819505805,622.8886911685549,488.01569548118096
15.539999961853,7.785577392578148,5.059472656250023,-0.6663879394531023,4.130609130859398,306.0240817021054,490.6139148985744,635.1867990161963,481.4590502633109
15.5300006866455,8.226953125000023,5.537225341796898,0.18074951171877274,4.513787841796898,294.12939118955705,484.21240649076935,606.0806346752656,455.2219924747192
15.5200004577637,7.777612304687523,5.005975341796898,-0.5047668457031023,4.147149658203148,271.5133968678174,484.93385708781034,625.4007981709719,471.09480203033627
15.5100002288818,8.028741455078148,5.303857421875023,-0.36389770507810226,4.226007080078148,305.3430260635537,490.6583997765779,615.9044532694224,463.2669762116848
15.5,7.705560302734398,5.174462890625023,-0.10666503906247726,4.375512695312523,313.66206242111616,506.0238912335535,675.0307388969645,508.94213284635725
15.4899997711182,7.986322021484398,5.201165771484398,-0.38199462890622726,4.650659179687523,307.07636756943657,495.69017733119836,646.9696890576415,464.0737548555762
15.4799995422363,7.622735595703148,4.851220703125023,-0.7714294433593523,4.104486083984398,304.5975962123748,480.7382159555118,626.8684629873178,495.2660022539135
15.4700002670288,7.879754638671898,5.409722900390648,0.38958129882814774,4.850000000000023,302.3819243352932,496.02818396721204,637.6457930912238,445.5574566364362
15.460000038147,8.040032958984398,5.444726562500023,0.26470336914064774,4.625238037109398,290.97096485131146,488.1833261549673,628.0557722249114,490.17394040618
15.4500007629395,7.551293945312523,4.988305664062523,-0.33496704101560226,4.257562255859398,300.2947207519924,502.11616922979374,656.4307373935208,519.4411803444154
15.4400005340576,7.927423095703148,5.532678222656273,0.26186523437502274,4.859552001953148,313.2386156856626,492.28064114004155,641.28324424928,483.79377801666124
15.4300003051758,7.613397216796898,4.951654052734398,-0.5166076660156023,4.013543701171898,298.8590469499286,501.3406532583531,629.0363444350078,509.56934721568814
15.4200000762939,7.784204101562523,5.267572021484398,0.21264038085939774,4.869165039062523,318.8899600203854,505.7254951879031,653.4821855552764,477.57261825154274
15.4099998474121,7.511834716796898,4.725885009765648,-0.8967346191406023,3.7343383789062727,318.5641110903248,507.36751383340106,653.0314540142967,526.6058229125292
15.3999996185303,8.029443359375023,5.564935302734398,0.31392822265627274,4.973229980468773,309.55553111056133,486.5289256983374,608.5745891581951,463.6469745555871
15.3900003433228,7.876336669921898,5.423242187500023,0.08025512695314774,4.724786376953148,317.067760811085,500.43616475647923,627.5880647166332,495.3511622218798
15.3800001144409,8.538049316406273,5.918695068359398,0.41356811523439774,4.802239990234398,303.8890316631182,480.162041540666,612.4962056830441,495.7048562204136
15.3700008392334,8.106958007812523,5.426080322265648,-0.07733764648435226,4.513909912109398,275.26760682405893,458.25374336061486,592.2584995587954,467.0839916443015
15.3600006103516,7.612115478515648,5.115808105468773,-0.28925170898435226,4.213616943359398,323.3362627952374,519.0829482160098,640.5613454418813,494.9756179684073
15.3500003814697,7.916314697265648,5.438989257812523,0.07189331054689774,4.669000244140648,319.67544867228526,510.45299393592813,659.7612204828351,495.1801699704106
15.3400001525879,7.857781982421898,5.419732666015648,0.41570434570314774,4.807305908203148,276.84121736371026,477.17656837420463,669.7677968503513,512.5185713694691
15.3299999237061,8.215692138671898,5.694085693359398,0.6192565917968977,5.029229736328148,270.35942327557905,463.24966408661794,627.4012170237597,438.4193425188698
15.3199996948242,7.554437255859398,4.987237548828148,-0.36493530273435226,4.359704589843773,300.9268374221108,489.049940881614,655.7171304777398,522.320371629803
15.3099994659424,8.373956298828148,5.903070068359398,0.5118652343750227,4.938531494140648,304.9453234105215,484.3934834752872,625.7239578388862,473.26005024217466
15.3000001907349,7.866632080078148,5.255426025390648,-0.37531127929685226,4.389337158203148,303.69114679018594,491.9886320919886,609.777137547951,491.82503531142174
15.289999961853,8.057916259765648,5.684014892578148,0.34447631835939774,4.893487548828148,275.9487465020527,461.8190886773732,603.5809094839806,453.6719690051427
15.2800006866455,8.235345458984398,5.829248046875023,0.5173278808593977,5.038018798828148,290.0688294538156,472.7579986152364,615.7057840283642,456.69285078986377
15.2700004577637,8.253717041015648,5.760736083984398,0.18834838867189774,4.729882812500023,321.9030541501411,492.2782320093688,614.3756077392482,478.74065444375447
15.2600002288818,8.501641845703148,5.786920166015648,0.28789672851564774,4.961389160156273,257.69395101349346,463.7318824052272,633.6090425307361,440.9765226753848
15.25,7.978448486328148,5.518243408203148,0.13247070312502274,4.784478759765648,287.41085799310895,467.5841103640721,633.1909743195752,470.9026318394649
15.2399997711182,7.643365478515648,5.197564697265648,-0.25180664062497726,4.336541748046898,311.13093449164353,508.3731297972349,654.7600893114236,499.4898806387482
15.2299995422363,7.998529052734398,5.705072021484398,0.42333374023439774,4.852044677734398,335.54136699365245,540.2974167623142,647.5430061314569,504.1219105805794
15.2200002670288,7.767114257812523,5.361291503906273,0.19713745117189774,4.814080810546898,301.4360884279199,503.61604916560054,661.2777962544669,510.74231372183476
15.210000038147,8.510980224609398,5.966455078125023,0.5687805175781477,5.037347412109398,283.0320669033881,476.37724122751024,624.6343584592751,479.7800542633013
15.2000007629395,8.175958251953148,5.807885742187523,0.6800170898437727,5.132897949218773,300.10966590054977,479.0865047610282,647.4168349157594,507.6897770805999
15.1900005340576,8.053399658203148,5.628106689453148,0.6037841796875227,5.054101562500023,279.2834035503233,503.2254898651445,630.0042547024987,490.6034940077575
15.1800003051758,8.053826904296898,5.689691162109398,0.22338256835939774,4.844232177734398,319.62365236282153,503.2462195941889,633.6817086349811,489.3393727201101
15.1700000762939,8.210687255859398,5.876092529296898,0.9865051269531477,5.111962890625023,290.04353358175194,484.8741890839392,647.0731135976848,473.46381787605196
15.1599998474121,8.319879150390648,5.895867919921898,0.44219360351564774,4.880181884765648,307.47953278620344,485.40817569886485,629.4026443498524,506.62454913918964
15.1499996185303,8.038903808593773,5.644006347656273,0.41845092773439774,4.935845947265648,307.09384777338755,489.94322412454494,638.0612840928279,488.3721347681558
